,id,username,shortcode,post_type,like,comment,category_name,follower,following,ar_effect,type_business,type_professional,verified,reel_count,reel_avg_view,reel_avg_comment,reel_avg_like,reel_avg_duration,reel_frequency,media_count,media_avg_comment,media_avg_like,media_frequency,object
1476,303211764,yallneedbutera,CrVvamCuU13,GraphImage,712,0,,104827,5408,FALSE,TRUE,TRUE,FALSE,7759,3265.666667,3,1098.083333,115.59125,6.867459077,30982,5.583333333,974.5,1.72974752,Lakeland_terrier
1477,1515006242,indiansuperleague,CsG-ULKNyuz,GraphImage,1763,3,Sports league,1578690,479,TRUE,FALSE,TRUE,TRUE,9780,143708.8333,361.1666667,49582.75,224.7800833,13.35227819,34736,55.08333333,6749,0.043926835,"ballplayer, baseball_player"
1478,1515006242,indiansuperleague,CsGlXf1Rka7,GraphImage,27949,119,Sports league,1578690,479,TRUE,FALSE,TRUE,TRUE,9780,143708.8333,361.1666667,49582.75,224.7800833,13.35227819,34736,55.08333333,6749,0.043926835,"slot, one-armed_bandit"
1479,1515006242,indiansuperleague,CsGRzhpMKC3,GraphImage,7532,42,Sports league,1578690,479,TRUE,FALSE,TRUE,TRUE,9780,143708.8333,361.1666667,49582.75,224.7800833,13.35227819,34736,55.08333333,6749,0.043926835,"book_jacket, dust_cover, dust_jacket, dust_wrapper"
1480,1515006242,indiansuperleague,CsF8URTM470,GraphImage,4992,379,Sports league,1578690,479,TRUE,FALSE,TRUE,TRUE,9780,143708.8333,361.1666667,49582.75,224.7800833,13.35227819,34736,55.08333333,6749,0.043926835,"web_site, website, internet_site, site"
1481,264699925,okezonecom,CsGyD0iRzdM,GraphSidecar,169,7,News & media website,761051,48,FALSE,TRUE,TRUE,TRUE,4917,23874.16667,69.08333333,992.5,209.67375,1.672831596,35349,14.58333333,295.6666667,0.015680967,"web_site, website, internet_site, site"
1482,264699925,okezonecom,CsGxMMTSFsG,GraphImage,1236,23,News & media website,761051,48,FALSE,TRUE,TRUE,TRUE,4917,23874.16667,69.08333333,992.5,209.67375,1.672831596,35349,14.58333333,295.6666667,0.015680967,"lab_coat, laboratory_coat"
1483,264699925,okezonecom,CsGmWsSSFDV,GraphImage,365,14,News & media website,761051,48,FALSE,TRUE,TRUE,TRUE,4917,23874.16667,69.08333333,992.5,209.67375,1.672831596,35349,14.58333333,295.6666667,0.015680967,"web_site, website, internet_site, site"
1484,264699925,okezonecom,CsGkVozO0av,GraphImage,2,2,News & media website,761051,48,FALSE,TRUE,TRUE,TRUE,4917,23874.16667,69.08333333,992.5,209.67375,1.672831596,35349,14.58333333,295.6666667,0.015680967,"web_site, website, internet_site, site"
1485,264699925,okezonecom,CsGabTKLT1t,GraphSidecar,72,0,News & media website,761051,48,FALSE,TRUE,TRUE,TRUE,4917,23874.16667,69.08333333,992.5,209.67375,1.672831596,35349,14.58333333,295.6666667,0.015680967,"web_site, website, internet_site, site"
1486,6392150353,chouftv_official,CsG-ms7JvCN,GraphImage,270,18,News & media website,3744880,3,TRUE,TRUE,TRUE,TRUE,15815,2507,2.833333333,63.16666667,1453.499667,2.159720319,39347,4.166666667,69.5,0.007206596,"web_site, website, internet_site, site"
1487,1222490168,gazetemagazin,CsGzzb-tKjY,GraphImage,2444,35,Journalist,2098196,1259,FALSE,FALSE,TRUE,TRUE,5438,624386.3333,776.3333333,12159.41667,38.04116667,0.949648726,28846,678.25,16197.91667,0.295933448,sarong
1488,1222490168,gazetemagazin,CsGdcw6Mp7j,GraphImage,10076,1396,Journalist,2098196,1259,FALSE,FALSE,TRUE,TRUE,5438,624386.3333,776.3333333,12159.41667,38.04116667,0.949648726,28846,678.25,16197.91667,0.295933448,"jersey, T-shirt, tee_shirt"
1489,1222490168,gazetemagazin,CsBkzNgs59R,GraphImage,5946,724,Journalist,2098196,1259,FALSE,FALSE,TRUE,TRUE,5438,624386.3333,776.3333333,12159.41667,38.04116667,0.949648726,28846,678.25,16197.91667,0.295933448,"web_site, website, internet_site, site"
1490,1222490168,gazetemagazin,Cr_psKeMGVo,GraphImage,5692,1056,Journalist,2098196,1259,FALSE,FALSE,TRUE,TRUE,5438,624386.3333,776.3333333,12159.41667,38.04116667,0.949648726,28846,678.25,16197.91667,0.295933448,cloak
1491,1222490168,gazetemagazin,Cr_XeOSMbNs,GraphImage,25613,264,Journalist,2098196,1259,FALSE,FALSE,TRUE,TRUE,5438,624386.3333,776.3333333,12159.41667,38.04116667,0.949648726,28846,678.25,16197.91667,0.295933448,gown
1492,1222490168,gazetemagazin,Cr-2RSXMZ7O,GraphImage,11430,424,Journalist,2098196,1259,FALSE,FALSE,TRUE,TRUE,5438,624386.3333,776.3333333,12159.41667,38.04116667,0.949648726,28846,678.25,16197.91667,0.295933448,"web_site, website, internet_site, site"
1493,1222490168,gazetemagazin,Cr-bWicgZqv,GraphImage,29383,299,Journalist,2098196,1259,FALSE,FALSE,TRUE,TRUE,5438,624386.3333,776.3333333,12159.41667,38.04116667,0.949648726,28846,678.25,16197.91667,0.295933448,"lab_coat, laboratory_coat"
1494,7058250105,sportskeedacricket,Cr_IKxtNFWR,GraphSidecar,410,30,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,menu
1495,7058250105,sportskeedacricket,CqfHjcCvVKo,GraphImage,193309,1127,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,"web_site, website, internet_site, site"
1496,7058250105,sportskeedacricket,CqtRoagvpTB,GraphImage,82916,154,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,kimono
1497,7058250105,sportskeedacricket,CsHIRl7vpaa,GraphImage,791,13,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,"web_site, website, internet_site, site"
1498,7058250105,sportskeedacricket,CsHHhsfPKYp,GraphImage,773,12,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,"miniskirt, mini"
1499,7058250105,sportskeedacricket,CsHGo60PgHT,GraphImage,676,11,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,"web_site, website, internet_site, site"
1500,7058250105,sportskeedacricket,CsHGQYnP4pZ,GraphImage,2338,15,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,football_helmet
1501,7058250105,sportskeedacricket,CsHFsObvD3w,GraphImage,1445,34,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,"web_site, website, internet_site, site"
1502,7058250105,sportskeedacricket,CsHAK0lv6U4,GraphImage,4631,21,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,football_helmet
1503,7058250105,sportskeedacricket,CsG_CzZPmI-,GraphImage,3209,11,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,football_helmet
1504,7058250105,sportskeedacricket,CsG9UoyPzz9,GraphImage,2642,8,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,"web_site, website, internet_site, site"
1505,7058250105,sportskeedacricket,CsG8jEhv2Fc,GraphImage,806,1,Sports,688633,306,FALSE,FALSE,TRUE,TRUE,2162,11698.33333,11.33333333,2150.166667,318.4051667,4.110692542,39944,119.75,24495.5,-0.276034145,"web_site, website, internet_site, site"
1506,553520316,corinthians,CsG9iEwLAYf,GraphImage,74011,339,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,"puck, hockey_puck"
1507,553520316,corinthians,CsG7yaFM4ge,GraphSidecar,34205,110,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,bassinet
1508,553520316,corinthians,CsG2kggNtzX,GraphImage,2246,55,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,whistle
1509,553520316,corinthians,CsGsu_yO2lN,GraphImage,16392,29,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,"jersey, T-shirt, tee_shirt"
1510,553520316,corinthians,CsGpd6-Oqkn,GraphImage,15344,41,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,scoreboard
1511,553520316,corinthians,CsFkm8dMQCs,GraphImage,273916,2851,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,"microphone, mike"
1512,553520316,corinthians,CsFda6BJ0Na,GraphImage,59078,297,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,"book_jacket, dust_cover, dust_jacket, dust_wrapper"
1513,553520316,corinthians,CsFTIpyN2aC,GraphSidecar,24260,244,Digital creator,9564251,190,TRUE,TRUE,TRUE,TRUE,6274,567086.1667,1091.666667,139191.25,62.40058333,12.10415509,29088,492.3333333,61780.16667,0.064277281,oil_filter
1514,5769514091,jokezar,CsG-zxONwwu,GraphImage,3204,52,Discount Store,5168912,522,FALSE,FALSE,TRUE,FALSE,1342,1826776.5,580.9166667,137119.1667,11.62191667,10.11447917,28354,202.5,36326.5,0.355114912,"web_site, website, internet_site, site"
1515,5769514091,jokezar,CsEJCHLo6B8,GraphImage,46592,161,Discount Store,5168912,522,FALSE,FALSE,TRUE,FALSE,1342,1826776.5,580.9166667,137119.1667,11.62191667,10.11447917,28354,202.5,36326.5,0.355114912,"web_site, website, internet_site, site"
1516,5769514091,jokezar,CsDsREnIbv3,GraphImage,86095,194,Discount Store,5168912,522,FALSE,FALSE,TRUE,FALSE,1342,1826776.5,580.9166667,137119.1667,11.62191667,10.11447917,28354,202.5,36326.5,0.355114912,toyshop
1517,5769514091,jokezar,CsCcf1_oQJv,GraphImage,65274,283,Discount Store,5168912,522,FALSE,FALSE,TRUE,FALSE,1342,1826776.5,580.9166667,137119.1667,11.62191667,10.11447917,28354,202.5,36326.5,0.355114912,"web_site, website, internet_site, site"
1518,5769514091,jokezar,CsCPsmzoOTe,GraphImage,2811,101,Discount Store,5168912,522,FALSE,FALSE,TRUE,FALSE,1342,1826776.5,580.9166667,137119.1667,11.62191667,10.11447917,28354,202.5,36326.5,0.355114912,toilet_seat
1519,1568588398,ultimahoracol,CsHEf5ouFYv,GraphSidecar,863,36,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1520,1568588398,ultimahoracol,CsG_oOTOpOi,GraphSidecar,1162,220,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1521,1568588398,ultimahoracol,CsG263AsmdP,GraphImage,1728,21,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1522,1568588398,ultimahoracol,CsGyxZRs_RF,GraphSidecar,5988,568,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1523,1568588398,ultimahoracol,CsGvN2QM-au,GraphImage,11671,2850,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1524,1568588398,ultimahoracol,CsGorHcOYtb,GraphImage,17552,423,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1525,1568588398,ultimahoracol,CsFdXo2t04E,GraphSidecar,8332,103,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1526,1568588398,ultimahoracol,CsFWnlQtuhV,GraphImage,4541,16,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1527,1568588398,ultimahoracol,CsFPsL1N1mU,GraphSidecar,5584,53,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1528,1568588398,ultimahoracol,CsFFbpxvdCS,GraphSidecar,26354,1886,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1529,1568588398,ultimahoracol,CsE-hP1vLpI,GraphSidecar,6549,99,Media/news company,1892989,42,FALSE,TRUE,TRUE,FALSE,2086,11912.33333,3.75,308.3333333,1673.996917,14.53758532,31224,523.4166667,7550.416667,0.07390906,"web_site, website, internet_site, site"
1530,1635102636,sosmedmakassar,CsGPij5yML-,GraphSidecar,34,0,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1531,1635102636,sosmedmakassar,CsF9qgNyW6G,GraphImage,1092,35,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1532,1635102636,sosmedmakassar,CsFw3MOyabN,GraphSidecar,58,0,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"candle, taper, wax_light"
1533,1635102636,sosmedmakassar,CsFfOfly3Fc,GraphImage,641,30,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1534,1635102636,sosmedmakassar,CsECTQaydZH,GraphImage,37,0,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1535,1635102636,sosmedmakassar,CsD6IJ1SQr2,GraphImage,1776,118,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,military_uniform
1536,1635102636,sosmedmakassar,CsD0uAhSw90,GraphImage,122,0,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1537,1635102636,sosmedmakassar,CsDmIAgy1Kg,GraphImage,1390,151,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1538,1635102636,sosmedmakassar,CsDM0F-SjPm,GraphImage,1689,62,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1539,1635102636,sosmedmakassar,CsDHSEBS4v7,GraphImage,1470,58,Media,197216,139,FALSE,FALSE,TRUE,FALSE,4459,11872.75,6.416666667,695.8333333,226.7009167,13.63531895,29541,39.41666667,795,0.14972867,"web_site, website, internet_site, site"
1540,1818816886,indonesiabertauhidofficial,Cq5dIFav04b,GraphSidecar,251,2,,1552241,76,FALSE,TRUE,TRUE,FALSE,5757,11642,2.166666667,895.5833333,194.8965833,19.36126695,27861,2.416666667,1279,-2.237711311,"web_site, website, internet_site, site"
1541,1818816886,indonesiabertauhidofficial,CsGqOQ-PlIa,GraphImage,514,7,,1552241,76,FALSE,TRUE,TRUE,FALSE,5757,11642,2.166666667,895.5833333,194.8965833,19.36126695,27861,2.416666667,1279,-2.237711311,"web_site, website, internet_site, site"
1542,1818816886,indonesiabertauhidofficial,CsGpoaVPZhD,GraphImage,92,0,,1552241,76,FALSE,TRUE,TRUE,FALSE,5757,11642,2.166666667,895.5833333,194.8965833,19.36126695,27861,2.416666667,1279,-2.237711311,pill_bottle
1543,1818816886,indonesiabertauhidofficial,CsDkDdpvrOL,GraphImage,6068,10,,1552241,76,FALSE,TRUE,TRUE,FALSE,5757,11642,2.166666667,895.5833333,194.8965833,19.36126695,27861,2.416666667,1279,-2.237711311,"web_site, website, internet_site, site"
1544,1818816886,indonesiabertauhidofficial,CsAyu2Tv9cB,GraphImage,1649,3,,1552241,76,FALSE,TRUE,TRUE,FALSE,5757,11642,2.166666667,895.5833333,194.8965833,19.36126695,27861,2.416666667,1279,-2.237711311,"web_site, website, internet_site, site"
1545,1818816886,indonesiabertauhidofficial,Cr97NRqvv-P,GraphImage,659,0,,1552241,76,FALSE,TRUE,TRUE,FALSE,5757,11642,2.166666667,895.5833333,194.8965833,19.36126695,27861,2.416666667,1279,-2.237711311,"web_site, website, internet_site, site"
1546,1818816886,indonesiabertauhidofficial,Cr5oaqAveJZ,GraphImage,1989,4,,1552241,76,FALSE,TRUE,TRUE,FALSE,5757,11642,2.166666667,895.5833333,194.8965833,19.36126695,27861,2.416666667,1279,-2.237711311,"web_site, website, internet_site, site"
1547,,,CjP-IHdOoyP,,,,,,,,,,,,,,,,,,,,,stole
1548,,,Cl6UaQytahp,,,,,,,,,,,,,,,,,,,,,"television, television_system"
1549,,,Cl6UTwithef,,,,,,,,,,,,,,,,,,,,,"nematode, nematode_worm, roundworm"
1550,,,Cl6UYqntj4S,,,,,,,,,,,,,,,,,,,,,"harmonica, mouth_organ, harp, mouth_harp"
1551,,,ClT2kXSrU7E,,,,,,,,,,,,,,,,,,,,,"lakeside, lakeshore"
1552,,,CmFJ8d2vTxY,,,,,,,,,,,,,,,,,,,,,"suit, suit_of_clothes"
1553,,,CmID60UuGfR,,,,,,,,,,,,,,,,,,,,,acoustic_guitar
1554,,,CmLydAHyJ-W,,,,,,,,,,,,,,,,,,,,,"television, television_system"
1555,,,CmLyh30ST1Z,,,,,,,,,,,,,,,,,,,,,"perfume, essence"
1556,,,CmLylLcyNME,,,,,,,,,,,,,,,,,,,,,matchstick
1557,,,CnFQm-6tEab,,,,,,,,,,,,,,,,,,,,,sarong
1558,,,CnvwtzqNCb7,,,,,,,,,,,,,,,,,,,,,"web_site, website, internet_site, site"
1559,,,ComnNBeyBji,,,,,,,,,,,,,,,,,,,,,"web_site, website, internet_site, site"
1560,,,CosM8iwrEp9,,,,,,,,,,,,,,,,,,,,,comic_book
1561,,,CosSoekv1Im,,,,,,,,,,,,,,,,,,,,,"gorilla, Gorilla_gorilla"
1562,,,CotESMHvkjC,,,,,,,,,,,,,,,,,,,,,comic_book
1563,,,Cp07oIoowOB,,,,,,,,,,,,,,,,,,,,,"ballplayer, baseball_player"
1564,,,Cp1zm3dsARW,,,,,,,,,,,,,,,,,,,,,"candle, taper, wax_light"
1565,,,Cp2tSAJuJ9q,,,,,,,,,,,,,,,,,,,,,"pajama, pyjama, pj's, jammies"
1566,,,Cp5IRxSMPeA,,,,,,,,,,,,,,,,,,,,,gown
1567,,,Cp6u4q1yi6g,,,,,,,,,,,,,,,,,,,,,"sandbar, sand_bar"
1568,,,Cp6wPheS6YU,,,,,,,,,,,,,,,,,,,,,"theater_curtain, theatre_curtain"
1569,,,CpdLbP2JEwW,,,,,,,,,,,,,,,,,,,,,"jersey, T-shirt, tee_shirt"
1570,,,CpdnAaDsZpn,,,,,,,,,,,,,,,,,,,,,stretcher
1571,,,Cpf3c1XuFCV,,,,,,,,,,,,,,,,,,,,,"hand_blower, blow_dryer, blow_drier, hair_dryer, hair_drier"
1572,,,CpgCyn5Pfsq,,,,,,,,,,,,,,,,,,,,,standard_poodle
1573,,,CpgUbhZOBjI,,,,,,,,,,,,,,,,,,,,,"apiary, bee_house"
1574,,,CpLBwhLNial,,,,,,,,,,,,,,,,,,,,,"greenhouse, nursery, glasshouse"
1575,,,CpmLqpwrjfl,,,,,,,,,,,,,,,,,,,,,"feather_boa, boa"
1576,,,CpmMBCILt4-,,,,,,,,,,,,,,,,,,,,,"hoopskirt, crinoline"
1577,,,CpnYvIiSlM0,,,,,,,,,,,,,,,,,,,,,"balance_beam, beam"
1578,,,CppjnvIJjsr,,,,,,,,,,,,,,,,,,,,,"lab_coat, laboratory_coat"
1579,,,CpqfxOtu9Zo,,,,,,,,,,,,,,,,,,,,,comic_book
1580,,,CpqP74rr2qA,,,,,,,,,,,,,,,,,,,,,oxygen_mask
1581,,,CpQUZ4LNfeU,,,,,,,,,,,,,,,,,,,,,"chain_mail, ring_mail, mail, chain_armor, chain_armour, ring_armor, ring_armour"
1582,,,CpqyTMxvMFA,,,,,,,,,,,,,,,,,,,,,fur_coat
1583,,,Cpr-9xzyoFl,,,,,,,,,,,,,,,,,,,,,barber_chair
1584,,,CprE5Ssr_xL,,,,,,,,,,,,,,,,,,,,,comic_book
1585,,,CpRHRUOKc6q,,,,,,,,,,,,,,,,,,,,,maillot
1586,,,CprQa3rO9mv,,,,,,,,,,,,,,,,,,,,,"Staffordshire_bullterrier, Staffordshire_bull_terrier"
1587,,,CpRtdq8J6kD,,,,,,,,,,,,,,,,,,,,,speedboat
1588,,,CpsLhazMbmW,,,,,,,,,,,,,,,,,,,,,"jersey, T-shirt, tee_shirt"
1589,,,Cpv0l-Xuhpk,,,,,,,,,,,,,,,,,,,,,"brassiere, bra, bandeau"
1590,,,CpvS44npbfE,,,,,,,,,,,,,,,,,,,,,"balance_beam, beam"
1591,,,CpvZ88Ir5N_,,,,,,,,,,,,,,,,,,,,,neck_brace
1592,,,CpYAkthOInq,,,,,,,,,,,,,,,,,,,,,comic_book
1593,,,CpyDpKMP0AQ,,,,,,,,,,,,,,,,,,,,,"maillot, tank_suit"
1594,,,CpYuPtjD6dp,,,,,,,,,,,,,,,,,,,,,"accordion, piano_accordion, squeeze_box"
1595,,,Cpz2CmLO9Ow,,,,,,,,,,,,,,,,,,,,,military_uniform
1596,,,CpZE7EHujsW,,,,,,,,,,,,,,,,,,,,,bow
1597,,,CpZP8TaOxTp,,,,,,,,,,,,,,,,,,,,,toyshop
1598,,,Cq-06EIr54p,,,,,,,,,,,,,,,,,,,,,kimono
1599,,,Cq-soopr_2S,,,,,,,,,,,,,,,,,,,,,barbell
1600,,,Cq-y74FO_N_,,,,,,,,,,,,,,,,,,,,,barbell
1601,,,Cq-z0nQOLvq,,,,,,,,,,,,,,,,,,,,,"sea_anemone, anemone"
1602,,,Cq07Kw9vnvu,,,,,,,,,,,,,,,,,,,,,sweatshirt
1603,,,Cq0XjflLjA-,,,,,,,,,,,,,,,,,,,,,ski
1604,,,Cq15H6It-sN,,,,,,,,,,,,,,,,,,,,,"brassiere, bra, bandeau"
1605,,,Cq1aJ_lvICv,,,,,,,,,,,,,,,,,,,,,"hoopskirt, crinoline"
1606,,,Cq1gmMwt-6R,,,,,,,,,,,,,,,,,,,,,"ballplayer, baseball_player"
1607,,,Cq27S_xrX7I,,,,,,,,,,,,,,,,,,,,,fur_coat
1608,,,Cq2A-SKLiJM,,,,,,,,,,,,,,,,,,,,,"Arctic_fox, white_fox, Alopex_lagopus"
1609,,,Cq39ZPJPj7V,,,,,,,,,,,,,,,,,,,,,convertible
1610,,,Cq3fkyTPQY8,,,,,,,,,,,,,,,,,,,,,comic_book
1611,,,Cq3HoSnLIn8,,,,,,,,,,,,,,,,,,,,,sunglass
1612,,,Cq3I9ulJE6b,,,,,,,,,,,,,,,,,,,,,"balance_beam, beam"
1613,,,Cq3N3i2OZoa,,,,,,,,,,,,,,,,,,,,,"breastplate, aegis, egis"
